Timestamp,Brand,Bottom TIC OUT,ADF,Status,Volume,Middle TIC SP,Middle TIC PV,Middle TIC OUT,Bottom TIC SP,FV Full Plato,Fermentation ID,Bottom TIC PV,Top TIC PV,Plato,Top TIC OUT,Top TIC SP
2017-03-31 23:20:00+00:00,Kerberos,100,0.6597253,Maturation,716.566,30,30.263258,55.38583,30,14.69401,Fermentor 31201732314856,30.6681385,28.3801365,5,0,30.0
2017-03-31 23:25:00+00:00,Kerberos,100,0.6597253,Maturation,716.566,30,30.2,46.2439461,30,14.69401,Fermentor 31201732314856,30.6391945,28.53619,5,0,30.0
2017-03-31 23:30:00+00:00,Kerberos,100,0.6597253,Maturation,716.566,30,30.314846,43.0527153,30,14.69401,Fermentor 31201732314856,30.664114,28.6330128,5,0,30.0
2017-03-31 23:35:00+00:00,Kerberos,91.630455,0.6597253,Maturation,716.566,30,30.4562035,85.44532,30,14.69401,Fermentor 31201732314856,30.58219,28.7241383,5,0,30.0
2017-03-31 23:40:00+00:00,Kerberos,86.35674,0.6597253,Maturation,716.566,30,30.4875336,87.67143,30,14.69401,Fermentor 31201732314856,30.39708,29.179163,5,0,30.0
2017-03-31 23:45:00+00:00,Kerberos,63.0143738,0.6597253,Maturation,716.566,30,30.4838219,94.09272,30,14.69401,Fermentor 31201732314856,30.2545624,29.6507359,5,0,30.0
2017-03-31 23:50:00+00:00,Kerberos,89.78021,0.6597253,Maturation,716.566,30,30.2267742,42.7383041,30,14.69401,Fermentor 31201732314856,30.450592,29.5575752,5,0,30.0
2017-03-31 23:55:00+00:00,Kerberos,92.9191742,0.6597253,Maturation,716.566,30,30.1604214,57.1040878,30,14.69401,Fermentor 31201732314856,30.57003,29.1304588,5,0,30.0
2017-04-01 00:00:00+00:00,Kerberos,88.80071,0.6597253,Maturation,716.566,30,30.253355,64.17055,30,14.69401,Fermentor 31201732314856,30.466713,29.0483017,5,0,30.0
2017-04-01 00:05:00+00:00,Kerberos,86.07254,0.6597253,Maturation,716.566,30,30.205801,34.30514,30,14.69401,Fermentor 31201732314856,30.46523,29.2001457,5,0,30.0
2017-04-01 00:10:00+00:00,Kerberos,85.9282455,0.6597253,Maturation,716.566,30,30.1582432,29.7983589,30,14.69401,Fermentor 31201732314856,30.4899082,29.41911,5,0,30.0
2017-04-01 00:15:00+00:00,Kerberos,34.3164368,0.6597253,Maturation,716.566,30,30.1106815,38.338295,30,14.69401,Fermentor 31201732314856,30.242054,29.1516361,5,0,30.0
2017-04-01 00:20:00+00:00,Kerberos,21.39046,0.6597253,Maturation,716.566,30,30.0631275,31.8985481,30,14.69401,Fermentor 31201732314856,30.1254711,28.38678,5,0,30.0
2017-04-01 00:25:00+00:00,Kerberos,21.39046,0.6597253,Maturation,716.566,30,30.02841,19.614645,30,14.69401,Fermentor 31201732314856,30.1190376,28.3043461,5,0,30.0
2017-04-01 00:30:00+00:00,Kerberos,30.54119,0.6597253,Maturation,716.566,30,30.1403847,37.5431366,30,14.69401,Fermentor 31201732314856,30.1378136,28.5692387,5,0,30.0
2017-04-01 00:35:00+00:00,Kerberos,53.63817,0.6597253,Maturation,716.566,30,30.0874081,8.698701,30,14.69401,Fermentor 31201732314856,30.2838345,28.43152,5,0,30.0
2017-04-01 00:40:00+00:00,Kerberos,91.65054,0.6597253,Maturation,716.566,30,30.07176,0,30,14.69401,Fermentor 31201732314856,30.41554,28.3244724,5,0,30.0
2017-04-01 00:45:00+00:00,Kerberos,93.96764,0.6597253,Maturation,716.566,30,30.1711636,30.5519676,30,14.69401,Fermentor 31201732314856,30.4024754,28.2109261,5,0,30.0
2017-04-01 00:50:00+00:00,Kerberos,18.7936954,0.6597253,Maturation,716.566,30,30.1645317,41.87958,30,14.69401,Fermentor 31201732314856,30.0980854,28.02917,5,0,30.0
2017-04-01 00:55:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,30.1384258,56.7897072,30,14.69401,Fermentor 31201732314856,29.8795013,27.9567547,5,0,30.0
2017-04-01 01:00:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,30.112318,35.0660934,30,14.69401,Fermentor 31201732314856,29.8512325,28.1107121,5,0,30.0
2017-04-01 01:05:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,30.10057,28.60898,30,14.69401,Fermentor 31201732314856,29.83851,28.25005,5,0,30.0
2017-04-01 01:10:00+00:00,Bad Input,Bad Input,Bad Input,Bad Input,Bad Input,Bad Input,Bad Input,Bad Input,Bad Input,Bad Input,Fermentor 31201732314856,Bad Input,Bad Input,Bad Input,Bad Input,
2017-04-01 01:15:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,30.2,57.85105,30,14.69401,Fermentor 31201732314856,29.7256832,28.37742,5,0,30.0
2017-04-01 01:20:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,30.1424465,30.5051174,30,14.69401,Fermentor 31201732314856,29.6226158,28.5159283,5,0,30.0
2017-04-01 01:25:00+00:00,Kerberos,4.9117527,0.6597253,Maturation,716.566,30,30.0156822,10.3961353,30,14.69401,Fermentor 31201732314856,29.4831047,28.54701,5,0,30.0
2017-04-01 01:30:00+00:00,Kerberos,15.5360775,0.6597253,Maturation,716.566,30,29.9867363,15.8213778,30,14.69401,Fermentor 31201732314856,29.7206478,28.5348511,5,0,30.0
2017-04-01 01:35:00+00:00,Kerberos,69.8818054,0.6597253,Maturation,716.566,30,30.1878548,58.5275421,30,14.69401,Fermentor 31201732314856,30.244875,28.3668728,5,0,30.0
2017-04-01 01:40:00+00:00,Kerberos,97.2716751,0.6597253,Maturation,716.566,30,30.26416,54.3731956,30,14.69401,Fermentor 31201732314856,30.4484711,28.36229,5,0,30.0
2017-04-01 01:45:00+00:00,Kerberos,37.63551,0.6597253,Maturation,716.566,30,30.2225552,51.5127525,30,14.69401,Fermentor 31201732314856,30.21983,28.7936363,5,0,30.0
2017-04-01 01:50:00+00:00,Kerberos,62.40098,0.6597253,Maturation,716.566,30,30.2511463,59.5993576,30,14.69401,Fermentor 31201732314856,30.2724667,29.1516228,5,0,30.0
2017-04-01 01:55:00+00:00,Kerberos,90.0884552,0.6597253,Maturation,716.566,30,30.15545,63.61881,30,14.69401,Fermentor 31201732314856,30.5156116,29.0832176,5,0,30.0
2017-04-01 02:00:00+00:00,Kerberos,94.79658,0.6597253,Maturation,716.566,30,30.0287247,20.3744373,30,14.69401,Fermentor 31201732314856,30.5818176,29.1804771,5,0,30.0
2017-04-01 02:05:00+00:00,Kerberos,90.1064,0.6597253,Maturation,716.566,30,29.9541473,3.30874515,30,14.69401,Fermentor 31201732314856,30.6,29.5541286,5,0,30.0
2017-04-01 02:10:00+00:00,Kerberos,80.37846,0.6597253,Maturation,716.566,30,29.9444923,9.272944,30,14.69401,Fermentor 31201732314856,30.4488411,29.6545238,5,0,30.0
2017-04-01 02:15:00+00:00,Kerberos,87.49583,0.6597253,Maturation,716.566,30,30.0376854,18.6309319,30,14.69401,Fermentor 31201732314856,30.4088078,29.6059437,5,0,30.0
2017-04-01 02:20:00+00:00,Kerberos,88.54763,0.6597253,Maturation,716.566,30,29.9866486,16.4476051,30,14.69401,Fermentor 31201732314856,30.4528522,29.4846954,5,0,30.0
2017-04-01 02:25:00+00:00,Kerberos,94.06041,0.6597253,Maturation,716.566,30,29.8797932,3.132291,30,14.69401,Fermentor 31201732314856,30.45966,29.280407,5,0,30.0
2017-04-01 02:30:00+00:00,Kerberos,89.51498,0.6597253,Maturation,716.566,30,29.8478451,0,30,14.69401,Fermentor 31201732314856,30.453207,29.0918255,5,0,30.0
2017-04-01 02:35:00+00:00,Kerberos,93.84123,0.6597253,Maturation,716.566,30,29.81594,0,30,14.69401,Fermentor 31201732314856,30.4575157,29.040678,5,0,30.0
2017-04-01 02:40:00+00:00,Kerberos,88.7477341,0.6597253,Maturation,716.566,30,29.850563,0,30,14.69401,Fermentor 31201732314856,30.4855137,29.1666145,5,0,30.0
2017-04-01 02:45:00+00:00,Kerberos,92.4084,0.6597253,Maturation,716.566,30,29.8215485,0,30,14.69401,Fermentor 31201732314856,30.4656048,29.2312031,5,0,30.0
2017-04-01 02:50:00+00:00,Kerberos,88.84394,0.6597253,Maturation,716.566,30,29.8030643,0,30,14.69401,Fermentor 31201732314856,30.4219055,29.3582916,5,0,30.0
2017-04-01 02:55:00+00:00,Kerberos,52.0512352,0.6597253,Maturation,716.566,30,29.8939915,0,30,14.69401,Fermentor 31201732314856,30.22536,29.4084053,5,0,30.0
2017-04-01 03:00:00+00:00,Kerberos,42.7805,0.6597253,Maturation,716.566,30,29.9711857,0,30,14.69401,Fermentor 31201732314856,30.1328182,29.3698444,5,0,30.0
2017-04-01 03:05:00+00:00,Kerberos,53.96349,0.6597253,Maturation,716.566,30,30.0224762,4.847799,30,14.69401,Fermentor 31201732314856,30.1288834,29.2843075,5,0,30.0
2017-04-01 03:10:00+00:00,Kerberos,28.5964413,0.6597253,Maturation,716.566,30,30.0737839,15.4170046,30,14.69401,Fermentor 31201732314856,30.0439568,29.1174564,5,0,30.0
2017-04-01 03:15:00+00:00,Kerberos,8.1949,0.6597253,Maturation,716.566,30,30.072134,12.593442,30,14.69401,Fermentor 31201732314856,29.9595833,29.1795,5,0,30.0
2017-04-01 03:20:00+00:00,Kerberos,14.2900286,0.6597253,Maturation,716.566,30,29.96822,2.29059458,30,14.69401,Fermentor 31201732314856,29.9643688,29.2685719,5,0,30.0
2017-04-01 03:25:00+00:00,Kerberos,61.4115257,0.6597253,Maturation,716.566,30,29.9,0,30,14.69401,Fermentor 31201732314856,30.1928635,29.2303028,5,0,30.0
2017-04-01 03:30:00+00:00,Kerberos,92.477356,0.6597253,Maturation,716.566,30,29.9371948,0,30,14.69401,Fermentor 31201732314856,30.4827824,29.2155056,5,0,30.0
2017-04-01 03:35:00+00:00,Kerberos,89.84012,0.6597253,Maturation,716.566,30,29.9923668,0,30,14.69401,Fermentor 31201732314856,30.5300388,29.20374,5,0,30.0
2017-04-01 03:40:00+00:00,Kerberos,46.550602,0.6597253,Maturation,716.566,30,30.05848,12.8223658,30,14.69401,Fermentor 31201732314856,30.3260136,29.1929665,5,0,30.0
2017-04-01 03:45:00+00:00,Kerberos,24.3611488,0.6597253,Maturation,716.566,30,30.08579,20.31372,30,14.69401,Fermentor 31201732314856,30.2,29.21806,5,0,30.0
2017-04-01 03:50:00+00:00,Kerberos,38.43119,0.6597253,Maturation,716.566,30,30.0001011,10.3463154,30,14.69401,Fermentor 31201732314856,30.2,29.3913765,5,0,30.0
2017-04-01 03:55:00+00:00,Kerberos,38.0324974,0.6597253,Maturation,716.566,30,29.99357,14.1333685,30,14.69401,Fermentor 31201732314856,30.2,29.417675,5,0,30.0
2017-04-01 04:00:00+00:00,Kerberos,36.9410133,0.6597253,Maturation,716.566,30,30.1229858,33.41426,30,14.69401,Fermentor 31201732314856,30.2,29.3453884,5,0,30.0
2017-04-01 04:05:00+00:00,Kerberos,55.3815079,0.6597253,Maturation,716.566,30,30.1578789,38.9107933,30,14.69401,Fermentor 31201732314856,30.2,29.3572445,5,0,30.0
2017-04-01 04:10:00+00:00,Kerberos,51.1012726,0.6597253,Maturation,716.566,30,30.0986748,29.78155,30,14.69401,Fermentor 31201732314856,30.2,29.4762039,5,0,30.0
2017-04-01 04:15:00+00:00,Kerberos,9.918712,0.6597253,Maturation,716.566,30,30.03939,17.9804249,30,14.69401,Fermentor 31201732314856,29.99935,29.3683643,5,0,30.0
2017-04-01 04:20:00+00:00,Kerberos,7.510014,0.6597253,Maturation,716.566,30,29.9803047,6.18734264,30,14.69401,Fermentor 31201732314856,29.7604046,29.12707,5,0,30.0
2017-04-01 04:25:00+00:00,Kerberos,16.9808,0.6597253,Maturation,716.566,30,29.9300632,0.770514965,30,14.69401,Fermentor 31201732314856,29.915432,29.12364,5,0,30.0
2017-04-01 04:30:00+00:00,Kerberos,5.152944,0.6597253,Maturation,716.566,30,29.9725437,0,30,14.69401,Fermentor 31201732314856,30.0542068,29.2890682,5,0,30.0
2017-04-01 04:35:00+00:00,Kerberos,17.3749466,0.6597253,Maturation,716.566,30,30.0851479,0,30,14.69401,Fermentor 31201732314856,30.1191216,29.30612,5,0,30.0
2017-04-01 04:40:00+00:00,Kerberos,61.6478157,0.6597253,Maturation,716.566,30,30.13013,33.9685669,30,14.69401,Fermentor 31201732314856,30.32029,29.3605671,5,0,30.0
2017-04-01 04:45:00+00:00,Kerberos,82.77756,0.6597253,Maturation,716.566,30,30.0822582,8.841303,30,14.69401,Fermentor 31201732314856,30.3945179,29.4047165,5,0,30.0
2017-04-01 04:50:00+00:00,Kerberos,93.70067,0.6597253,Maturation,716.566,30,30.1311684,0,30,14.69401,Fermentor 31201732314856,30.390213,29.3910656,5,0,30.0
2017-04-01 04:55:00+00:00,Kerberos,98.52617,0.6597253,Maturation,716.566,30,30.2,34.0527039,30,14.69401,Fermentor 31201732314856,30.4415112,29.30972,5,0,30.0
2017-04-01 05:00:00+00:00,Kerberos,71.3606949,0.6597253,Maturation,716.566,30,30.2,42.7805,30,14.69401,Fermentor 31201732314856,30.4153481,29.0571442,5,0,30.0
2017-04-01 05:05:00+00:00,Kerberos,58.5790024,0.6597253,Maturation,716.566,30,30.130722,27.41507,30,14.69401,Fermentor 31201732314856,30.33575,29.0697441,5,0,30.0
2017-04-01 05:10:00+00:00,Kerberos,45.8219833,0.6597253,Maturation,716.566,30,29.9844131,9.701429,30,14.69401,Fermentor 31201732314856,30.248724,28.9254589,5,0,30.0
2017-04-01 05:15:00+00:00,Kerberos,42.8024559,0.6597253,Maturation,716.566,30,29.9982719,21.0057354,30,14.69401,Fermentor 31201732314856,30.1894913,28.8329563,5,0,30.0
2017-04-01 05:20:00+00:00,Kerberos,42.7805,0.6597253,Maturation,716.566,30,30.1417217,33.21197,30,14.69401,Fermentor 31201732314856,30.171669,29.0052567,5,0,30.0
2017-04-01 05:25:00+00:00,Kerberos,42.7805,0.6597253,Maturation,716.566,30,30.2,41.2704124,30,14.69401,Fermentor 31201732314856,30.1538754,29.099247,5,0,30.0
2017-04-01 05:30:00+00:00,Kerberos,54.306263,0.6597253,Maturation,716.566,30,30.2,42.7805,30,14.69401,Fermentor 31201732314856,30.1360855,29.1675816,5,0,30.0
2017-04-01 05:35:00+00:00,Kerberos,45.8566742,0.6597253,Maturation,716.566,30,30.2,42.7805,30,14.69401,Fermentor 31201732314856,30.11829,29.1580753,5,0,30.0
2017-04-01 05:40:00+00:00,Kerberos,25.783699,0.6597253,Maturation,716.566,30,30.2,46.0638237,30,14.69401,Fermentor 31201732314856,30.0532837,28.8419113,5,0,30.0
2017-04-01 05:45:00+00:00,Kerberos,4.34939337,0.6597253,Maturation,716.566,30,30.13455,14.1794271,30,14.69401,Fermentor 31201732314856,29.9638119,28.7198277,5,0,30.0
2017-04-01 05:50:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,30.0514145,14.09315,30,14.69401,Fermentor 31201732314856,29.9469147,28.8561726,5,0,30.0
2017-04-01 05:55:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,30.1291981,37.3764954,30,14.69401,Fermentor 31201732314856,29.9800472,28.9505882,5,0,30.0
2017-04-01 06:00:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,30.2370262,42.7805,30,14.69401,Fermentor 31201732314856,30.013216,28.9441338,5,0,30.0
2017-04-01 06:05:00+00:00,Kerberos,4.56814957,0.6597253,Maturation,716.566,30,30.2801723,59.8212357,30,14.69401,Fermentor 31201732314856,30.0463352,28.8743534,5,0,30.0
2017-04-01 06:10:00+00:00,Kerberos,14.5153141,0.6597253,Maturation,716.566,30,30.1630516,29.8410587,30,14.69401,Fermentor 31201732314856,30.0794563,28.89208,5,0,30.0
2017-04-01 06:15:00+00:00,Kerberos,36.9400749,0.6597253,Maturation,716.566,30,30.1849785,47.46435,30,14.69401,Fermentor 31201732314856,30.133625,28.9615784,5,0,30.0
2017-04-01 06:20:00+00:00,Kerberos,33.0696144,0.6597253,Maturation,716.566,30,30.2903976,45.3930855,30,14.69401,Fermentor 31201732314856,30.12561,28.97184,5,0,30.0
2017-04-01 06:25:00+00:00,Kerberos,22.4423981,0.6597253,Maturation,716.566,30,30.283268,45.86589,30,14.69401,Fermentor 31201732314856,30.0526314,28.9416962,5,0,30.0
2017-04-01 06:30:00+00:00,Kerberos,4.13127,0.6597253,Maturation,716.566,30,30.2761383,60.58977,30,14.69401,Fermentor 31201732314856,29.9842,28.8344078,5,0,30.0
2017-04-01 06:35:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,30.2690086,50.094883,30,14.69401,Fermentor 31201732314856,30.0199528,28.8705883,5,0,30.0
2017-04-01 06:40:00+00:00,Kerberos,17.0410652,0.6597253,Maturation,716.566,30,30.26188,47.3854942,30,14.69401,Fermentor 31201732314856,30.0876827,28.9549522,5,0,30.0
2017-04-01 06:45:00+00:00,Kerberos,38.43119,0.6597253,Maturation,716.566,30,30.2547531,47.4116478,30,14.69401,Fermentor 31201732314856,30.1536312,28.97596,5,0,30.0
2017-04-01 06:50:00+00:00,Kerberos,46.31333,0.6597253,Maturation,716.566,30,30.2476273,55.4457855,30,14.69401,Fermentor 31201732314856,30.1948872,28.9104958,5,0,30.0
2017-04-01 06:55:00+00:00,Kerberos,43.6821861,0.6597253,Maturation,716.566,30,30.2404976,51.1958237,30,14.69401,Fermentor 31201732314856,30.1896267,28.8363571,5,0,30.0
2017-04-01 07:00:00+00:00,Kerberos,59.7646255,0.6597253,Maturation,716.566,30,30.2333813,60.02665,30,14.69401,Fermentor 31201732314856,30.1843758,28.82387,5,0,30.0
2017-04-01 07:05:00+00:00,Kerberos,53.22024,0.6597253,Maturation,716.566,30,30.22625,46.85159,30,14.69401,Fermentor 31201732314856,30.1791153,28.840168,5,0,30.0
2017-04-01 07:10:00+00:00,Kerberos,44.3325729,0.6597253,Maturation,716.566,30,30.2191086,42.7805,30,14.69401,Fermentor 31201732314856,30.1738472,28.7650127,5,0,30.0
2017-04-01 07:15:00+00:00,Kerberos,42.7805,0.6597253,Maturation,716.566,30,30.2119789,42.7805,30,14.69401,Fermentor 31201732314856,30.1685867,28.9261589,5,0,30.0
2017-04-01 07:20:00+00:00,Kerberos,39.76655,0.6597253,Maturation,716.566,30,30.2048473,42.7805,30,14.69401,Fermentor 31201732314856,30.1633282,29.2061176,5,0,30.0
2017-04-01 07:25:00+00:00,Kerberos,29.8915577,0.6597253,Maturation,716.566,30,30.0866833,26.38137,30,14.69401,Fermentor 31201732314856,30.1580677,29.2944984,5,0,30.0
2017-04-01 07:30:00+00:00,Kerberos,24.3963356,0.6597253,Maturation,716.566,30,29.9856834,10.5416117,30,14.69401,Fermentor 31201732314856,30.1528072,29.41286,5,0,30.0
2017-04-01 07:35:00+00:00,Kerberos,30.5137844,0.6597253,Maturation,716.566,30,30.0468445,21.6046944,30,14.69401,Fermentor 31201732314856,30.1475563,29.43846,5,0,30.0
2017-04-01 07:40:00+00:00,Kerberos,39.2083778,0.6597253,Maturation,716.566,30,30.1340923,38.4829941,30,14.69401,Fermentor 31201732314856,30.1422939,29.2426014,5,0,30.0
2017-04-01 07:45:00+00:00,Kerberos,35.36706,0.6597253,Maturation,716.566,30,30.1056156,25.555933,30,14.69401,Fermentor 31201732314856,30.1370258,29.215826,5,0,30.0
2017-04-01 07:50:00+00:00,Kerberos,43.61403,0.6597253,Maturation,716.566,30,29.6903782,4.34939337,30,14.69401,Fermentor 31201732314856,30.1317673,29.3184338,5,0,30.0
2017-04-01 07:55:00+00:00,Kerberos,58.084507,0.6597253,Maturation,716.566,30,29.300499,0,30,14.69401,Fermentor 31201732314856,30.1265068,29.26728,5,0,30.0
2017-04-01 08:00:00+00:00,Kerberos,46.965313,0.6597253,Maturation,716.566,30,29.0839272,0,30,14.69401,Fermentor 31201732314856,30.1212559,29.2582283,5,0,30.0
2017-04-01 08:05:00+00:00,Kerberos,45.8598442,0.6597253,Maturation,716.566,30,28.9484024,0,30,14.69401,Fermentor 31201732314856,30.1159954,29.13496,5,0,30.0
2017-04-01 08:10:00+00:00,Kerberos,43.5407524,0.6597253,Maturation,716.566,30,28.8939114,0,30,14.69401,Fermentor 31201732314856,30.1107273,29.11995,5,0,30.0
2017-04-01 08:15:00+00:00,Kerberos,42.7805,0.6597253,Maturation,716.566,30,28.9042225,0,30,14.69401,Fermentor 31201732314856,30.1054668,29.29596,5,0,30.0
2017-04-01 08:20:00+00:00,Kerberos,25.7397671,0.6597253,Maturation,716.566,30,28.94089,0,30,14.69401,Fermentor 31201732314856,30.0596275,29.40873,5,0,30.0
2017-04-01 08:25:00+00:00,Kerberos,18.4185181,0.6597253,Maturation,716.566,30,29.0084229,0,30,14.69401,Fermentor 31201732314856,30.0341187,29.5594025,5,0,30.0
2017-04-01 08:30:00+00:00,Kerberos,15.3494978,0.6597253,Maturation,716.566,30,29.1306629,0,30,14.69401,Fermentor 31201732314856,30.0301285,29.61662,5,0,30.0
2017-04-01 08:35:00+00:00,Kerberos,3.00115728,0.6597253,Maturation,716.566,30,29.12015,0,30,14.69401,Fermentor 31201732314856,29.92998,29.4530125,5,0,30.0
2017-04-01 08:40:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,29.0415363,0,30,14.69401,Fermentor 31201732314856,29.79643,29.2414837,5,0,30.0
2017-04-01 08:45:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,29.03697,0,30,14.69401,Fermentor 31201732314856,29.7276611,29.3128166,5,0,30.0
2017-04-01 08:50:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,29.0658131,0,30,14.69401,Fermentor 31201732314856,29.7432575,29.41911,5,0,30.0
2017-04-01 08:55:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,29.0946636,0,30,14.69401,Fermentor 31201732314856,29.7487717,29.4482956,5,0,30.0
2017-04-01 09:00:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,29.1235542,0,30,14.69401,Fermentor 31201732314856,29.7653427,29.4549351,5,0,30.0
2017-04-01 09:05:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,29.1525021,0,30,14.69401,Fermentor 31201732314856,29.7487869,29.3461666,5,0,30.0
2017-04-01 09:10:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,29.18144,0,30,14.69401,Fermentor 31201732314856,29.7870083,29.28103,5,0,30.0
2017-04-01 09:15:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,29.2883759,0,30,14.69401,Fermentor 31201732314856,29.83333,29.31712,5,0,30.0
2017-04-01 09:20:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,29.4366264,0,30,14.69401,Fermentor 31201732314856,29.7637634,29.28227,5,0,30.0
2017-04-01 09:25:00+00:00,Kerberos,10.36953,0.6597253,Maturation,716.566,30,29.4400215,0,30,14.69401,Fermentor 31201732314856,29.8969955,29.3329868,5,0,30.0
2017-04-01 09:30:00+00:00,Kerberos,13.7352638,0.6597253,Maturation,716.566,30,29.449522,0,30,14.69401,Fermentor 31201732314856,29.8041039,29.42978,5,0,30.0
2017-04-01 09:35:00+00:00,Kerberos,3.251476,0.6597253,Maturation,716.566,30,29.3972187,0,30,14.69401,Fermentor 31201732314856,29.5578156,29.4334583,5,0,30.0
2017-04-01 09:40:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,29.33283,0,30,14.69401,Fermentor 31201732314856,29.5556622,29.4273624,5,0,30.0
2017-04-01 09:45:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,29.3376236,0,30,14.69401,Fermentor 31201732314856,29.506197,29.4445839,5,0,30.0
2017-04-01 09:50:00+00:00,Kerberos,0,0.6597253,Maturation,716.566,30,29.3427944,0,30,14.69401,Fermentor 31201732314856,29.747448,29.4775372,5,0,30.0
2017-04-01 09:55:00+00:00,Kerberos,26.1376228,0.6597253,Maturation,716.566,30,29.3464336,0,30,14.69401,Fermentor 31201732314856,30.04133,29.4098186,5,0,30.0
2017-04-01 10:00:00+00:00,Kerberos,11.5811634,0.6597253,Maturation,716.566,30,29.30561,0,30,14.69401,Fermentor 31201732314856,29.9659748,29.4821758,5,0,30.0
2017-04-01 10:05:00+00:00,Kerberos,16.79845,0.6597253,Maturation,716.566,30,29.3180542,0,30,14.69401,Fermentor 31201732314856,29.9931564,29.5651417,5,0,30.0
2017-04-01 10:10:00+00:00,Kerberos,6.433278,0.6597253,Maturation,716.566,30,29.2756062,0,30,14.69401,Fermentor 31201732314856,29.9677773,29.5279942,5,0,30.0
2017-04-01 10:15:00+00:00,Kerberos,6.757554,0.6597253,Maturation,716.566,30,29.27264,0,30,14.69401,Fermentor 31201732314856,29.862545,29.6032143,5,0,30.0
